name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;617;0;617;3071;1177;3071;1177;0
header;89;170;89;207;1733;207;1733;170
B;654;358;654;386;672;386;672;358
B;686;358;686;381;693;381;693;358
B;702;358;702;382;710;382;710;358
A;717;376;717;381;722;381;722;376
A;1098;389;1098;413;1103;413;1103;389
A;1137;389;1137;411;1143;411;1143;389
A;1087;390;1087;412;1091;412;1091;390
A;1170;412;1170;412;1170;412;1170;412
A;1146;775;1146;777;1148;777;1148;775
A;706;1237;706;1241;711;1241;711;1237
D;656;1432;656;1455;675;1455;675;1432
A;812;1525;812;1548;827;1548;827;1525
B;911;1599;911;1627;934;1627;934;1599
C;768;1800;768;1827;784;1827;784;1800
A;1103;1865;1103;1885;1107;1885;1107;1865
B;1116;2292;1116;2315;1133;2315;1133;2292
A;864;2415;864;2436;878;2436;878;2415
A;842;2617;842;2621;845;2621;845;2617
A;898;2691;898;2715;913;2715;913;2691
B;1021;2907;1021;2936;1037;2936;1037;2907
