name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;586;0;724;3071;1816;3071;1724;0
header;221;123;221;156;1878;156;1878;123
A;1019;182;1019;212;1044;212;1044;182
A;1241;346;1241;371;1255;371;1255;346
A;1162;716;1162;722;1169;722;1169;716
A;1652;850;1652;855;1659;855;1659;850
B;1029;855;1029;881;1050;881;1050;855
C;1029;1517;1029;1548;1050;1548;1050;1517
B;945;1733;945;1751;959;1751;959;1733
A;696;1945;696;1945;696;1945;696;1945
A;1707;1968;1707;1973;1713;1973;1713;1968
D;1031;2181;1031;2210;1057;2210;1057;2181
A;1146;2656;1146;2662;1151;2662;1151;2656
