name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;499;0;753;3077;1855;3077;1807;0
header;192;173;192;211;1833;211;1833;173
A;638;518;638;530;645;530;645;518
B;1009;856;1009;883;1030;883;1030;856
A;1774;1111;1774;1122;1781;1122;1781;1111
A;1117;1497;1117;1505;1124;1505;1124;1497
C;1013;1521;1013;1550;1034;1550;1034;1521
A;1691;1620;1691;1626;1699;1626;1699;1620
B;1732;1656;1732;1671;1755;1671;1755;1656
A;714;2166;714;2169;716;2169;716;2166
D;1025;2210;1025;2237;1046;2237;1046;2210
C;812;2323;812;2352;843;2352;843;2323
D;1551;2391;1551;2408;1574;2408;1574;2391
A;762;2395;762;2421;795;2421;795;2395
A;1740;2902;1740;2902;1740;2902;1740;2902
