name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;282;0;374;3067;948;3067;948;0
header;106;85;106;124;1732;124;1732;85
A;911;144;911;172;935;172;935;144
A;796;279;796;304;810;304;810;279
A;724;380;724;387;730;387;730;380
D;749;736;749;762;776;762;776;736
B;909;812;909;842;933;842;933;812
B;425;1331;425;1347;447;1347;447;1331
C;912;1481;912;1509;933;1509;933;1481
A;396;2011;396;2016;401;2016;401;2011
A;914;2143;914;2144;916;2144;916;2143
D;918;2158;918;2186;939;2186;939;2158
B;378;2206;378;2232;406;2232;406;2206
A;716;2770;716;2772;717;2772;717;2770
