name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1088;0;996;3073;1846;3073;1846;0
header;258;60;258;100;1849;100;1849;60
B;1483;765;1483;781;1503;781;1503;765
B;1066;787;1066;814;1086;814;1086;787
A;1229;1214;1229;1219;1236;1219;1236;1214
C;1063;1453;1063;1484;1086;1484;1086;1453
A;1841;1924;1841;1929;1845;1929;1845;1924
B;1569;2019;1569;2034;1591;2034;1591;2019
D;1063;2119;1063;2148;1090;2148;1090;2119
A;1032;2366;1032;2366;1032;2366;1032;2366
C;1217;2516;1217;2542;1246;2542;1246;2516
C;1441;2769;1441;2796;1471;2796;1471;2769
