name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;308;0;609;3071;1831;3071;1808;0
header;207;177;207;211;1812;211;1812;177
A;1010;238;1010;265;1030;265;1030;238
A;1583;879;1583;885;1590;885;1590;879
B;1015;917;1015;944;1035;944;1035;917
A;1523;926;1523;934;1530;934;1530;926
C;1019;1584;1019;1612;1040;1612;1040;1584
A;1546;2027;1546;2034;1552;2034;1552;2027
A;1630;2211;1630;2218;1636;2218;1636;2211
A;1482;2260;1482;2267;1488;2267;1488;2260
A;1638;2567;1638;2567;1638;2567;1638;2567
C;810;2798;810;2825;839;2825;839;2798
A;1625;2859;1625;2861;1627;2861;1627;2859
A;1522;2862;1522;2864;1524;2864;1524;2862
A;1545;2897;1545;2898;1547;2898;1547;2897
