name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;229;0;570;3085;1079;3085;1056;0
header;227;128;227;167;1831;167;1831;128
A;1032;196;1032;226;1055;226;1055;196
C;681;242;681;262;696;262;696;242
B;315;578;315;597;330;597;330;578
B;1033;847;1033;876;1054;876;1054;847
B;430;998;430;1017;443;1017;443;998
A;567;1093;567;1109;575;1109;575;1093
A;538;1381;538;1393;545;1393;545;1381
C;1030;1526;1030;1558;1054;1558;1054;1526
C;798;2291;798;2320;830;2320;830;2291
D;1029;2476;1029;2503;1053;2503;1053;2476
B;911;2675;911;2703;931;2703;931;2675
A;1006;2756;1006;2763;1011;2763;1011;2756
A;917;3012;917;3013;918;3013;918;3012
