name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;188;0;165;3071;904;3071;927;0
header;83;94;83;137;1712;137;1712;94
A;426;150;426;151;428;151;428;150
A;879;159;879;188;897;188;897;159
A;730;434;730;436;732;436;732;434
A;792;826;792;838;798;838;798;826
B;884;848;884;875;904;875;904;848
A;892;934;892;934;893;934;893;934
A;680;1002;680;1002;680;1002;680;1002
A;470;1506;470;1513;477;1513;477;1506
C;884;1530;884;1558;904;1558;904;1530
A;749;1587;749;1588;751;1588;751;1587
A;176;1626;176;1626;176;1626;176;1626
A;822;1634;822;1634;822;1634;822;1634
D;834;2192;834;2218;863;2218;863;2192
A;809;2199;809;2205;815;2205;815;2199
D;881;2214;881;2241;901;2241;901;2214
D;248;2328;248;2353;277;2353;277;2328
B;463;2557;463;2572;483;2572;483;2557
C;682;2649;682;2676;714;2676;714;2649
B;635;2724;635;2739;657;2739;657;2724
