name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;114;0;160;3081;1699;3081;1514;0
header;83;172;83;209;1722;209;1722;172
A;896;233;896;262;918;262;918;233
A;179;514;179;520;185;520;185;514
A;538;692;538;699;543;699;543;692
A;443;845;443;857;449;857;449;845
B;893;908;893;935;913;935;913;908
B;645;1290;645;1308;675;1308;675;1290
B;218;1422;218;1437;240;1437;240;1422
A;1586;1433;1586;1435;1587;1435;1587;1433
C;887;1579;887;1608;909;1608;909;1579
A;1582;2029;1582;2031;1584;2031;1584;2029
C;1583;2098;1583;2126;1613;2126;1613;2098
B;1054;2333;1054;2377;1087;2377;1087;2333
A;1131;2363;1131;2376;1144;2376;1144;2363
A;1074;2849;1074;2855;1080;2855;1080;2849
D;881;2866;881;2893;901;2893;901;2866
