name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;944;0;921;3075;1582;3075;1466;0
header;157;95;157;138;1788;138;1788;95
A;955;251;955;278;977;278;977;251
A;1301;581;1301;587;1309;587;1309;581
B;954;923;954;951;975;951;975;923
A;994;1389;994;1390;996;1390;996;1389
C;946;1611;946;1640;967;1640;967;1611
A;1368;1615;1368;1624;1373;1624;1373;1615
A;1183;1822;1183;1848;1197;1848;1197;1822
A;1144;1913;1144;1939;1158;1939;1158;1913
A;1252;1958;1252;1958;1252;1958;1252;1958
A;1423;2350;1423;2362;1429;2362;1429;2350
D;942;2429;942;2456;965;2456;965;2429
A;1075;2822;1075;2828;1080;2828;1080;2822
