name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;861;0;1023;3079;1805;3079;1805;0
header;194;128;194;168;1810;168;1810;128
A;996;191;996;218;1017;218;1017;191
A;1710;707;1710;714;1717;714;1717;707
B;999;867;999;895;1021;895;1021;867
D;1106;991;1106;1017;1147;1017;1147;991
A;1731;1091;1731;1097;1736;1097;1736;1091
C;1003;1541;1003;1568;1023;1568;1023;1541
A;1706;1755;1706;1762;1713;1762;1713;1755
A;1738;1777;1738;1782;1745;1782;1745;1777
A;1360;2179;1360;2183;1395;2183;1395;2179
A;1393;2207;1393;2208;1393;2208;1393;2207
D;1013;2222;1013;2249;1034;2249;1034;2222
A;1076;2903;1076;2907;1082;2907;1082;2903
