name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;833;0;995;3079;1861;3079;1861;0
header;237;169;237;205;1853;205;1853;169
C;1203;113;1203;142;1227;142;1227;113
A;1761;217;1761;242;1775;242;1775;217
A;1478;236;1478;247;1486;247;1486;236
A;1481;500;1481;504;1485;504;1485;500
B;1039;841;1039;871;1062;871;1062;841
D;1688;1438;1688;1463;1717;1463;1717;1438
C;1038;1511;1038;1542;1060;1542;1060;1511
A;1682;1528;1682;1528;1684;1528;1684;1528
D;1045;2192;1045;2221;1067;2221;1067;2192
A;1545;2402;1545;2426;1559;2426;1559;2402
