name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;508;0;669;3071;942;3071;919;0
header;676;92;676;95;793;95;793;92
A;735;86;735;87;737;87;737;86
A;883;194;883;221;906;221;906;194
B;887;870;887;900;911;900;911;870
C;891;1486;891;1516;912;1516;912;1486
A;904;1883;904;1942;955;1942;955;1883
B;804;1887;804;1942;849;1942;849;1887
D;709;2304;709;2341;741;2341;741;2304
A;838;2304;838;2341;865;2341;865;2304
B;626;2305;626;2343;655;2343;655;2305
D;897;2497;897;2523;918;2523;918;2497
A;748;2576;748;2577;748;2577;748;2576
