name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;264;0;403;3075;1079;3075;1056;0
header;218;146;218;189;1850;189;1850;146
A;1023;214;1023;242;1043;242;1043;214
B;888;405;888;425;904;425;904;405
B;660;636;660;655;675;655;675;636
B;1026;889;1026;917;1046;917;1046;889
B;623;1029;623;1049;637;1049;637;1029
B;577;1143;577;1155;585;1155;585;1143
A;387;1144;387;1154;393;1154;393;1144
A;788;1146;788;1156;793;1156;793;1146
A;943;1192;943;1203;948;1203;948;1192
C;1032;1577;1032;1605;1052;1605;1052;1577
A;610;1746;610;1774;635;1774;635;1746
A;401;1815;401;1821;406;1821;406;1815
D;1038;2272;1038;2299;1059;2299;1059;2272
