name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;545;0;476;3091;1094;3091;1047;0
header;227;125;227;171;1851;171;1851;125
A;1025;191;1025;221;1049;221;1049;191
C;920;519;920;538;935;538;935;519
B;1031;868;1031;895;1051;895;1051;868
B;999;897;999;917;1013;917;1013;897
B;809;941;809;959;823;959;823;941
B;686;1398;686;1417;701;1417;701;1398
C;1030;1528;1030;1557;1051;1557;1051;1528
A;661;1564;661;1568;665;1568;665;1564
D;1035;2215;1035;2244;1058;2244;1058;2215
A;570;2375;570;2377;572;2377;572;2375
