name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;868;0;914;3081;1775;3081;1569;0
header;112;130;112;164;1741;164;1741;130
A;904;190;904;219;926;219;926;190
A;1128;560;1128;563;1129;563;1129;560
A;1054;702;1054;702;1054;702;1054;702
B;923;871;923;898;944;898;944;871
A;1324;1114;1324;1116;1325;1116;1325;1114
D;958;1121;958;1148;991;1148;991;1121
C;924;1543;924;1575;948;1575;948;1543
D;933;2215;933;2244;959;2244;959;2215
A;1547;2451;1547;2451;1548;2451;1548;2451
D;1049;2580;1049;2607;1083;2607;1083;2580
A;962;2786;962;2787;964;2787;964;2786
A;1754;2920;1754;2920;1754;2920;1754;2920
