name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;406;0;568;3087;1102;3087;1032;0
header;207;158;207;208;1842;208;1842;158
A;1019;231;1019;259;1042;259;1042;231
A;1010;517;1010;518;1011;518;1011;517
A;774;873;774;891;788;891;788;873
B;1002;949;1002;978;1025;978;1025;949
C;820;1294;820;1313;834;1313;834;1294
B;681;1479;681;1498;697;1498;697;1479
C;997;1620;997;1652;1019;1652;1019;1620
B;551;2133;551;2151;565;2151;565;2133
B;726;2179;726;2197;741;2197;741;2179
D;997;2263;997;2293;1023;2293;1023;2263
A;686;2724;686;2729;689;2729;689;2724
A;936;2990;936;2991;936;2991;936;2990
A;1073;2991;1073;2992;1075;2992;1075;2991
A;653;3016;653;3017;655;3017;655;3016
