name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;284;0;724;3071;1683;3071;1436;0
header;59;143;59;185;1673;185;1673;143
A;1109;181;1109;183;1113;183;1113;181
B;443;209;443;231;459;231;459;209
C;1281;212;1281;234;1297;234;1297;212
B;1202;354;1202;375;1218;375;1218;354
A;1258;674;1258;676;1260;676;1260;674
B;867;1019;867;1048;895;1048;895;1019
A;1412;1283;1412;1289;1417;1289;1417;1283
D;847;1644;847;1674;886;1674;886;1644
A;1546;1855;1546;1860;1551;1860;1551;1855
A;1079;2349;1079;2354;1084;2354;1084;2349
A;1130;2459;1130;2471;1137;2471;1137;2459
A;979;2825;979;2853;1010;2853;1010;2825
A;1373;2844;1373;2849;1377;2849;1377;2844
