name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;246;0;454;3077;1850;3077;1827;0
header;235;85;235;121;1829;121;1829;85
A;1050;149;1050;176;1070;176;1070;149
A;1540;209;1540;219;1546;219;1546;209
A;750;472;750;488;758;488;758;472
B;888;472;888;488;897;488;897;472
A;1023;614;1023;619;1030;619;1030;614
B;1083;649;1083;675;1097;675;1097;649
A;1600;726;1600;726;1601;726;1601;726
B;1050;835;1050;865;1071;865;1071;835
D;1016;885;1016;901;1024;901;1024;885
B;873;1030;873;1046;882;1046;882;1030
A;1283;1086;1283;1093;1290;1093;1290;1086
D;1766;1341;1766;1365;1789;1365;1789;1341
B;678;1347;678;1365;692;1365;692;1347
C;1051;1508;1051;1537;1072;1537;1072;1508
A;1382;1892;1382;1916;1396;1916;1396;1892
D;1058;2234;1058;2262;1081;2262;1081;2234
A;792;2370;792;2405;798;2405;798;2370
B;807;2370;807;2397;824;2397;824;2370
C;1219;2442;1219;2469;1239;2469;1239;2442
A;1411;2442;1411;2466;1425;2466;1425;2442
C;978;2583;978;2607;996;2607;996;2583
C;1573;2686;1573;2712;1602;2712;1602;2686
A;866;2729;866;2736;873;2736;873;2729
A;1455;2793;1455;2794;1456;2794;1456;2793
