name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;357;0;611;3071;1733;3071;1510;0
header;74;207;74;242;1706;242;1706;207
A;886;271;886;299;906;299;906;271
A;678;300;678;300;678;300;678;300
B;1279;360;1279;386;1296;386;1296;360
A;884;468;884;469;885;469;885;468
B;890;934;890;962;913;962;913;934
A;904;1352;904;1352;904;1352;904;1352
B;1437;1472;1437;1490;1452;1490;1452;1472
C;892;1610;892;1640;914;1640;914;1610
A;586;1660;586;1667;593;1667;593;1660
B;855;1791;855;1806;877;1806;877;1791
A;922;2107;922;2108;922;2108;922;2107
D;895;2302;895;2328;917;2328;917;2302
C;677;2445;677;2473;706;2473;706;2445
B;1330;2531;1330;2546;1353;2546;1353;2531
D;824;2635;824;2651;847;2651;847;2635
A;726;2756;726;2763;732;2763;732;2756
A;1675;2828;1675;2835;1682;2835;1682;2828
