name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;270;0;548;3075;1046;3075;1069;0
header;225;141;225;178;1847;178;1847;141
A;1026;207;1026;234;1049;234;1049;207
D;668;602;668;621;685;621;685;602
A;837;603;837;620;845;620;845;603
B;645;649;645;665;654;665;654;649
B;1022;881;1022;910;1044;910;1044;881
A;476;1198;476;1200;478;1200;478;1198
C;1018;1563;1018;1595;1041;1595;1041;1563
A;838;2036;838;2039;841;2039;841;2036
D;1017;2256;1017;2286;1042;2286;1042;2256
A;937;2968;937;2968;939;2968;939;2968
