name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;586;0;586;3075;1074;3075;1051;0
header;126;135;126;172;1771;172;1771;135
A;942;197;942;224;965;224;965;197
A;733;602;733;603;734;603;734;602
B;953;873;953;899;972;899;972;873
A;658;1458;658;1463;664;1463;664;1458
C;952;1543;952;1571;972;1571;972;1543
A;757;1704;757;1707;760;1707;760;1704
D;959;2229;959;2257;981;2257;981;2229
A;736;2475;736;2480;740;2480;740;2475
A;937;2660;937;2666;942;2666;942;2660
A;922;2661;922;2671;930;2671;930;2661
A;858;2781;858;2806;874;2806;874;2781
