name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;954;0;954;3077;1789;3077;1766;0
header;170;201;170;235;1765;235;1765;201
A;995;137;995;137;995;137;995;137
A;1187;144;1187;146;1189;146;1189;144
A;968;263;968;288;990;288;990;263
A;1758;575;1758;599;1769;599;1769;575
A;1353;768;1353;773;1360;773;1360;768
A;1408;858;1408;864;1415;864;1415;858
B;971;935;971;965;991;965;991;935
A;1098;1224;1098;1231;1106;1231;1106;1224
B;1693;1355;1693;1373;1716;1373;1716;1355
C;970;1625;970;1653;991;1653;991;1625
A;1081;1649;1081;1654;1087;1654;1087;1649
A;1621;1847;1621;1863;1644;1863;1644;1847
B;1274;1941;1274;1967;1304;1967;1304;1941
A;1488;2101;1488;2111;1495;2111;1495;2101
D;973;2603;973;2630;994;2630;994;2603
