name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;415;0;207;3081;933;3081;910;0
header;89;118;89;154;1716;154;1716;118
A;538;59;538;59;538;59;538;59
A;895;183;895;212;916;212;916;183
A;815;687;815;693;820;693;820;687
B;894;854;894;882;912;882;912;854
A;885;1171;885;1174;888;1174;888;1171
A;642;1353;642;1359;647;1359;647;1353
C;893;1535;893;1562;912;1562;912;1535
A;316;1541;316;1547;322;1547;322;1541
A;402;2094;402;2095;404;2095;404;2094
D;894;2204;894;2230;914;2230;914;2204
A;873;2714;873;2717;878;2717;878;2714
