name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;211;0;234;3071;1221;3071;1221;0
header;131;194;131;561;1882;561;1882;194
A;1092;568;1092;590;1096;590;1096;568
B;560;595;560;618;574;618;574;595
A;978;617;978;622;982;622;982;617
B;446;810;446;835;464;835;464;810
A;435;941;435;942;437;942;437;941
B;880;1029;880;1052;898;1052;898;1029
A;637;1041;637;1046;641;1046;641;1041
A;609;1073;609;1078;613;1078;613;1073
A;1056;1120;1056;1143;1061;1143;1061;1120
A;656;1226;656;1231;660;1231;660;1226
B;949;1306;949;1334;972;1334;972;1306
A;503;1320;503;1324;507;1324;507;1320
C;640;1361;640;1386;660;1386;660;1361
B;1099;1404;1099;1428;1115;1428;1115;1404
A;990;1436;990;1459;995;1459;995;1436
A;1178;1452;1178;1457;1183;1457;1183;1452
B;1007;1497;1007;1520;1025;1520;1025;1497
B;699;1589;699;1614;720;1614;720;1589
B;950;1619;950;1643;967;1643;967;1619
B;974;1619;974;1648;992;1648;992;1619
B;1058;1650;1058;1673;1074;1673;1074;1650
A;1095;1730;1095;1733;1099;1733;1099;1730
A;1052;1913;1052;1918;1057;1918;1057;1913
A;1040;1988;1040;2011;1045;2011;1045;1988
D;391;2038;391;2067;417;2067;417;2038
A;663;2095;663;2099;667;2099;667;2095
B;1143;2139;1143;2169;1161;2169;1161;2139
C;646;2175;646;2199;664;2199;664;2175
A;474;2179;474;2200;488;2200;488;2179
B;1053;2233;1053;2262;1072;2262;1072;2233
A;511;2299;511;2323;522;2323;522;2299
B;1047;2357;1047;2381;1054;2381;1054;2357
A;1061;2357;1061;2379;1066;2379;1066;2357
B;1106;2385;1106;2409;1113;2409;1113;2385
A;347;2401;347;2405;352;2405;352;2401
A;1120;2404;1120;2408;1126;2408;1126;2404
A;992;2419;992;2442;997;2442;997;2419
A;1004;2419;1004;2442;1008;2442;1008;2419
A;586;2471;586;2475;590;2475;590;2471
C;648;2636;648;2659;665;2659;665;2636
A;433;2812;433;2822;438;2822;438;2812
A;714;2860;714;2860;714;2860;714;2860
A;553;2903;553;2913;557;2913;557;2903
