name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;847;0;1069;3091;1079;3091;1115;0
header;874;127;874;169;1875;169;1875;127
A;891;119;891;121;893;121;893;119
A;986;167;986;168;988;168;988;167
A;924;169;924;169;924;169;924;169
A;1050;188;1050;215;1071;215;1071;188
A;867;201;867;211;873;211;873;201
A;887;496;887;496;887;496;887;496
A;1092;593;1092;597;1096;597;1096;593
B;1043;856;1043;883;1062;883;1062;856
C;1036;1526;1036;1558;1057;1558;1057;1526
D;1035;2195;1035;2221;1056;2221;1056;2195
A;1015;2284;1015;2286;1018;2286;1018;2284
